timestep_time,edge_id,lane_id,vehicle_id,vehicle_pos,vehicle_speed
93.70,2,2_0,flow_1.7,745.43,13.85
93.70,3,3_0,,,
93.70,3,3_1,flow_0.8,3.17,13.89
93.70,3,3_1,flow_1.6,30.35,13.89
93.70,3,3_1,flow_0.7,64.29,13.89
93.70,3,3_1,flow_0.6,94.85,13.89
93.70,3,3_1,flow_0.5,125.40,13.89
93.70,4,4_0,flow_1.4,26.11,13.89
93.70,4,4_0,flow_1.3,56.67,13.89
93.70,4,4_0,flow_0.4,90.62,13.89
93.70,5,5_0,flow_1.2,4.51,13.89
93.70,5,5_0,flow_0.3,80.28,13.89
93.70,5,5_0,flow_0.2,110.84,13.89
93.70,5,5_0,flow_0.1,141.40,13.89
93.70,5,5_0,flow_1.1,168.56,13.89
93.70,5,5_0,flow_1.0,199.11,13.89
93.70,5,5_0,flow_0.0,253.74,13.89
93.80,:1_0,:1_0_0,,,
93.80,:1_0,:1_0_1,flow_1.5,5.38,13.89
93.80,1,1_0,flow_0.23,32.25,15.06
93.80,1,1_0,flow_0.22,87.76,14.29
93.80,1,1_0,flow_0.21,154.51,15.30
93.80,1,1_0,flow_0.20,190.68,13.47
93.80,1,1_0,flow_0.19,256.10,14.08
93.80,1,1_0,flow_0.18,345.33,13.35
93.80,1,1_0,flow_0.17,367.99,12.88
93.80,1,1_0,flow_0.16,388.70,12.93
93.80,1,1_0,flow_0.15,444.49,11.86
93.80,1,1_0,flow_0.14,465.44,11.88
93.80,1,1_0,flow_0.13,489.11,13.26
93.80,1,1_0,flow_0.12,609.52,12.38
93.80,1,1_0,flow_0.11,665.31,12.30
93.80,1,1_0,flow_0.10,691.35,12.76
93.80,1,1_0,flow_0.9,777.19,13.89
93.80,2,2_0,flow_1.18,55.37,13.17
93.80,2,2_0,flow_1.17,114.64,12.48
93.80,2,2_0,flow_1.16,230.27,16.29
93.80,2,2_0,flow_1.15,263.63,13.73
93.80,2,2_0,flow_1.14,335.76,13.95
93.80,2,2_0,flow_1.13,432.32,11.70
93.80,2,2_0,flow_1.12,452.75,11.75
93.80,2,2_0,flow_1.11,474.69,12.64
93.80,2,2_0,flow_1.10,554.31,13.86
93.80,2,2_0,flow_1.9,645.19,11.26
93.80,2,2_0,flow_1.8,717.41,13.53
93.80,2,2_0,flow_1.7,746.81,13.85
93.80,3,3_0,,,
93.80,3,3_1,flow_0.8,4.56,13.89
93.80,3,3_1,flow_1.6,31.74,13.89
93.80,3,3_1,flow_0.7,65.68,13.89
93.80,3,3_1,flow_0.6,96.24,13.89
93.80,3,3_1,flow_0.5,126.79,13.89
93.80,4,4_0,flow_1.4,27.50,13.89
93.80,4,4_0,flow_1.3,58.06,13.89
93.80,4,4_0,flow_0.4,92.01,13.89
93.80,5,5_0,flow_1.2,5.89,13.89
93.80,5,5_0,flow_0.3,81.67,13.89
93.80,5,5_0,flow_0.2,112.23,13.89
93.80,5,5_0,flow_0.1,142.79,13.89
93.80,5,5_0,flow_1.1,169.95,13.89
93.80,5,5_0,flow_1.0,200.50,13.89
93.80,5,5_0,flow_0.0,255.13,13.89
93.90,:1_0,:1_0_0,,,
93.90,:1_0,:1_0_1,flow_1.5,6.77,13.89
93.90,1,1_0,flow_0.23,33.77,15.15
93.90,1,1_0,flow_0.22,89.19,14.31
93.90,1,1_0,flow_0.21,156.03,15.26
93.90,1,1_0,flow_0.20,192.02,13.42
93.90,1,1_0,flow_0.19,257.51,14.12
93.90,1,1_0,flow_0.18,346.67,13.47
93.90,1,1_0,flow_0.17,369.28,12.89
93.90,1,1_0,flow_0.16,389.99,12.91
93.90,1,1_0,flow_0.15,445.68,11.84
93.90,1,1_0,flow_0.14,466.62,11.89
93.90,1,1_0,flow_0.13,490.44,13.28
93.90,1,1_0,flow_0.12,610.76,12.38
93.90,1,1_0,flow_0.11,666.54,12.31
93.90,1,1_0,flow_0.10,692.63,12.77
93.90,1,1_0,flow_0.9,778.58,13.89
93.90,2,2_0,flow_1.18,56.69,13.23
93.90,2,2_0,flow_1.17,115.88,12.42
93.90,2,2_0,flow_1.16,231.89,16.27
93.90,2,2_0,flow_1.15,265.00,13.69
93.90,2,2_0,flow_1.14,337.15,13.94
93.90,2,2_0,flow_1.13,433.49,11.68
93.90,2,2_0,flow_1.12,453.92,11.75
93.90,2,2_0,flow_1.11,475.95,12.65
93.90,2,2_0,flow_1.10,555.70,13.87
93.90,2,2_0,flow_1.9,646.32,11.27
93.90,2,2_0,flow_1.8,718.77,13.54
93.90,2,2_0,flow_1.7,748.20,13.86
93.90,3,3_0,,,
93.90,3,3_1,flow_0.8,5.94,13.89
93.90,3,3_1,flow_1.6,33.13,13.89
93.90,3,3_1,flow_0.7,67.07,13.89
93.90,3,3_1,flow_0.6,97.63,13.89
93.90,3,3_1,flow_0.5,128.18,13.89
93.90,4,4_0,flow_1.4,28.89,13.89
93.90,4,4_0,flow_1.3,59.45,13.89
93.90,4,4_0,flow_0.4,93.40,13.89
93.90,5,5_0,flow_1.2,7.28,13.89
93.90,5,5_0,flow_0.3,83.06,13.89
93.90,5,5_0,flow_0.2,113.62,13.89
93.90,5,5_0,flow_0.1,144.18,13.89
93.90,5,5_0,flow_1.1,171.34,13.89
93.90,5,5_0,flow_1.0,201.89,13.89
93.90,5,5_0,flow_0.0,256.52,13.89
94.00,:1_0,:1_0_0,,,
94.00,:1_0,:1_0_1,flow_1.5,8.15,13.89
94.00,1,1_0,flow_0.23,35.27,15.07
94.00,1,1_0,flow_0.22,90.61,14.21
94.00,1,1_0,flow_0.21,157.56,15.26
94.00,1,1_0,flow_0.20,193.36,13.45
94.00,1,1_0,flow_0.19,258.92,14.07
94.00,1,1_0,flow_0.18,348.02,13.44
94.00,1,1_0,flow_0.17,370.57,12.87
94.00,1,1_0,flow_0.16,391.28,12.89
94.00,1,1_0,flow_0.15,446.86,11.82
94.00,1,1_0,flow_0.14,467.81,11.90
94.00,1,1_0,flow_0.13,491.77,13.30
94.00,1,1_0,flow_0.12,612.00,12.38
94.00,1,1_0,flow_0.11,667.77,12.32
94.00,1,1_0,flow_0.10,693.91,12.78
94.00,1,1_0,flow_0.9,779.96,13.89
94.00,2,2_0,flow_1.18,58.01,13.20
94.00,2,2_0,flow_1.17,117.12,12.40
94.00,2,2_0,flow_1.16,233.52,16.29
94.00,2,2_0,flow_1.15,266.38,13.74
94.00,2,2_0,flow_1.14,338.54,13.85
94.00,2,2_0,flow_1.13,434.65,11.66
94.00,2,2_0,flow_1.12,455.10,11.75
94.00,2,2_0,flow_1.11,477.22,12.66
94.00,2,2_0,flow_1.10,557.09,13.88
94.00,2,2_0,flow_1.9,647.45,11.28
94.00,2,2_0,flow_1.8,720.12,13.54
94.00,2,2_0,flow_1.7,749.59,13.86
94.00,3,3_0,,,
94.00,3,3_1,flow_0.8,7.33,13.89
94.00,3,3_1,flow_1.6,34.52,13.89
94.00,3,3_1,flow_0.7,68.46,13.89
94.00,3,3_1,flow_0.6,99.02,13.89
94.00,3,3_1,flow_0.5,129.57,13.89
94.00,4,4_0,flow_1.4,30.28,13.89
94.00,4,4_0,flow_1.3,60.84,13.89
94.00,4,4_0,flow_0.4,94.78,13.89
94.00,5,5_0,flow_1.2,8.67,13.89
94.00,5,5_0,flow_0.3,84.45,13.89
94.00,5,5_0,flow_0.2,115.01,13.89
94.00,5,5_0,flow_0.1,145.57,13.89
94.00,5,5_0,flow_1.1,172.73,13.89
94.00,5,5_0,flow_1.0,203.28,13.89
94.00,5,5_0,flow_0.0,257.90,13.89
94.10,1,1_0,flow_0.23,36.78,15.08
94.10,1,1_0,flow_0.22,92.04,14.26
94.10,1,1_0,flow_0.21,159.09,15.30
94.10,1,1_0,flow_0.20,194.70,13.40
94.10,1,1_0,flow_0.19,260.32,14.06
94.10,1,1_0,flow_0.18,349.35,13.31
94.10,1,1_0,flow_0.17,371.87,12.95
94.10,1,1_0,flow_0.16,392.57,12.92
94.10,1,1_0,flow_0.15,448.04,11.80
94.10,1,1_0,flow_0.14,469.00,11.90
94.10,1,1_0,flow_0.13,493.10,13.32
94.10,1,1_0,flow_0.12,613.24,12.38
94.10,1,1_0,flow_0.11,669.00,12.33
94.10,1,1_0,flow_0.10,695.19,12.79
94.10,1,1_0,flow_0.9,781.35,13.89
94.10,2,2_0,flow_1.18,59.34,13.28
94.10,2,2_0,flow_1.17,118.37,12.48
94.10,2,2_0,flow_1.16,235.15,16.28
94.10,2,2_0,flow_1.15,267.76,13.81
94.10,2,2_0,flow_1.14,339.92,13.83
94.10,2,2_0,flow_1.13,435.82,11.64
94.10,2,2_0,flow_1.12,456.27,11.75
94.10,2,2_0,flow_1.11,478.48,12.67
94.10,2,2_0,flow_1.10,558.47,13.89
94.10,2,2_0,flow_1.9,648.58,11.29
94.10,2,2_0,flow_1.8,721.47,13.55
94.10,2,2_0,flow_1.7,750.97,13.86
94.10,3,3_0,,,
94.10,3,3_1,flow_0.8,8.72,13.89
94.10,3,3_1,flow_1.6,35.90,13.89
94.10,3,3_1,flow_0.7,69.85,13.89
94.10,3,3_1,flow_0.6,100.40,13.89
94.10,3,3_1,flow_0.5,130.96,13.89
94.10,4,4_0,flow_1.5,1.11,13.89
94.10,4,4_0,flow_1.4,31.67,13.89
94.10,4,4_0,flow_1.3,62.22,13.89
94.10,4,4_0,flow_0.4,96.17,13.89
94.10,5,5_0,flow_1.2,10.06,13.89
94.10,5,5_0,flow_0.3,85.84,13.89
94.10,5,5_0,flow_0.2,116.40,13.89
94.10,5,5_0,flow_0.1,146.96,13.89
94.10,5,5_0,flow_1.1,174.12,13.89
94.10,5,5_0,flow_1.0,204.67,13.89
94.10,5,5_0,flow_0.0,259.29,13.89
94.20,1,1_0,flow_0.23,38.29,15.08
94.20,1,1_0,flow_0.22,93.46,14.21
94.20,1,1_0,flow_0.21,160.62,15.30
94.20,1,1_0,flow_0.20,196.05,13.43
94.20,1,1_0,flow_0.19,261.73,14.06
94.20,1,1_0,flow_0.18,350.69,13.42
94.20,1,1_0,flow_0.17,373.16,12.92
94.20,1,1_0,flow_0.16,393.86,12.86
94.20,1,1_0,flow_0.15,449.22,11.78
94.20,1,1_0,flow_0.14,470.20,11.91
94.20,1,1_0,flow_0.13,494.44,13.34
94.20,1,1_0,flow_0.12,614.48,12.38
94.20,1,1_0,flow_0.11,670.24,12.34
94.20,1,1_0,flow_0.10,696.47,12.79
94.20,1,1_0,flow_0.9,782.74,13.89
94.20,2,2_0,flow_1.18,60.66,13.20
94.20,2,2_0,flow_1.17,119.62,12.44
94.20,2,2_0,flow_1.16,236.78,16.29
94.20,2,2_0,flow_1.15,269.13,13.75
94.20,2,2_0,flow_1.14,341.31,13.93
94.20,2,2_0,flow_1.13,436.98,11.62
94.20,2,2_0,flow_1.12,457.45,11.75
94.20,2,2_0,flow_1.11,479.75,12.68
94.20,2,2_0,flow_1.10,559.86,13.90
94.20,2,2_0,flow_1.9,649.71,11.30
94.20,2,2_0,flow_1.8,722.83,13.55
94.20,2,2_0,flow_1.7,752.36,13.86
94.20,3,3_0,,,
94.20,3,3_1,flow_0.8,10.11,13.89
94.20,3,3_1,flow_1.6,37.29,13.89
94.20,3,3_1,flow_0.7,71.24,13.89
94.20,3,3_1,flow_0.6,101.79,13.89
94.20,3,3_1,flow_0.5,132.35,13.89
94.20,4,4_0,flow_1.5,2.50,13.89
94.20,4,4_0,flow_1.4,33.06,13.89
94.20,4,4_0,flow_1.3,63.61,13.89
94.20,4,4_0,flow_0.4,97.56,13.89
94.20,5,5_0,flow_1.2,11.45,13.89
94.20,5,5_0,flow_0.3,87.22,13.89
94.20,5,5_0,flow_0.2,117.79,13.89
94.20,5,5_0,flow_0.1,148.35,13.89
94.20,5,5_0,flow_1.1,175.51,13.89
94.20,5,5_0,flow_1.0,206.06,13.89
94.20,5,5_0,flow_0.0,260.68,13.89
94.30,1,1_0,flow_0.23,39.80,15.10
94.30,1,1_0,flow_0.22,94.88,14.23
94.30,1,1_0,flow_0.21,162.14,15.24
94.30,1,1_0,flow_0.20,197.40,13.51
94.30,1,1_0,flow_0.19,263.14,14.06
94.30,1,1_0,flow_0.18,352.04,13.42
94.30,1,1_0,flow_0.17,374.45,12.90
94.30,1,1_0,flow_0.16,395.15,12.88
94.30,1,1_0,flow_0.15,450.39,11.76
94.30,1,1_0,flow_0.14,471.39,11.91
94.30,1,1_0,flow_0.13,495.77,13.36
94.30,1,1_0,flow_0.12,615.71,12.38
94.30,1,1_0,flow_0.11,671.47,12.35
94.30,1,1_0,flow_0.10,697.75,12.80
94.30,1,1_0,flow_0.9,784.13,13.89
94.30,2,2_0,flow_1.18,61.98,13.24
94.30,2,2_0,flow_1.17,120.86,12.43
94.30,2,2_0,flow_1.16,238.40,16.25
94.30,2,2_0,flow_1.15,270.50,13.71
94.30,2,2_0,flow_1.14,342.71,13.93
94.30,2,2_0,flow_1.13,438.14,11.60
94.30,2,2_0,flow_1.12,458.62,11.75
94.30,2,2_0,flow_1.11,481.02,12.69
94.30,2,2_0,flow_1.10,561.26,13.91
94.30,2,2_0,flow_1.9,650.84,11.31
94.30,2,2_0,flow_1.8,724.19,13.56
94.30,2,2_0,flow_1.7,753.74,13.87
94.30,3,3_0,,,
94.30,3,3_1,flow_0.8,11.50,13.89
94.30,3,3_1,flow_1.6,38.68,13.89
94.30,3,3_1,flow_0.7,72.63,13.89
94.30,3,3_1,flow_0.6,103.18,13.89
94.30,3,3_1,flow_0.5,133.74,13.89
94.30,4,4_0,flow_1.5,3.89,13.89
94.30,4,4_0,flow_1.4,34.45,13.89
94.30,4,4_0,flow_1.3,65.00,13.89
94.30,4,4_0,flow_0.4,98.95,13.89
94.30,5,5_0,flow_1.2,12.84,13.89
94.30,5,5_0,flow_0.3,88.61,13.89
94.30,5,5_0,flow_0.2,119.18,13.89
94.30,5,5_0,flow_0.1,149.74,13.89
94.30,5,5_0,flow_1.1,176.90,13.89
94.30,5,5_0,flow_1.0,207.45,13.89
94.30,5,5_0,flow_0.0,262.07,13.89
94.40,1,1_0,flow_0.23,41.31,15.10
94.40,1,1_0,flow_0.22,96.31,14.30
94.40,1,1_0,flow_0.21,163.67,15.28
94.40,1,1_0,flow_0.20,198.74,13.41
94.40,1,1_0,flow_0.19,264.55,14.09
94.40,1,1_0,flow_0.18,353.36,13.30
94.40,1,1_0,flow_0.17,375.73,12.87
94.40,1,1_0,flow_0.16,396.43,12.85
94.40,1,1_0,flow_0.15,451.57,11.74
94.40,1,1_0,flow_0.14,472.58,11.92
94.40,1,1_0,flow_0.13,497.11,13.38
94.40,1,1_0,flow_0.12,616.95,12.38
94.40,1,1_0,flow_0.11,672.71,12.36
94.40,1,1_0,flow_0.10,699.03,12.81
94.40,1,1_0,flow_0.9,785.52,13.89
94.40,2,2_0,flow_1.18,63.30,13.18
94.40,2,2_0,flow_1.17,122.10,12.44
94.40,2,2_0,flow_1.16,240.02,16.14
94.40,2,2_0,flow_1.15,271.88,13.80
94.40,2,2_0,flow_1.14,344.09,13.86
94.40,2,2_0,flow_1.13,439.30,11.58
94.40,2,2_0,flow_1.12,459.80,11.75
94.40,2,2_0,flow_1.11,482.29,12.70
94.40,2,2_0,flow_1.10,562.65,13.92
94.40,2,2_0,flow_1.9,651.97,11.32
94.40,2,2_0,flow_1.8,725.54,13.57
94.40,2,2_0,flow_1.7,755.13,13.87
94.40,3,3_0,,,
94.40,3,3_1,flow_0.8,12.89,13.89
94.40,3,3_1,flow_1.6,40.07,13.89
94.40,3,3_1,flow_0.7,74.02,13.89
94.40,3,3_1,flow_0.6,104.57,13.89
94.40,3,3_1,flow_0.5,135.13,13.89
94.40,4,4_0,flow_1.5,5.28,13.89
94.40,4,4_0,flow_1.4,35.83,13.89
94.40,4,4_0,flow_1.3,66.39,13.89
94.40,4,4_0,flow_0.4,100.34,13.89
94.40,5,5_0,flow_1.2,14.23,13.89
94.40,5,5_0,flow_0.3,90.00,13.89
94.40,5,5_0,flow_0.2,120.57,13.89
94.40,5,5_0,flow_0.1,151.13,13.89
94.40,5,5_0,flow_1.1,178.29,13.89
94.40,5,5_0,flow_1.0,208.84,13.89
94.40,5,5_0,flow_0.0,263.46,13.89
94.50,1,1_0,flow_0.23,42.82,15.14
94.50,1,1_0,flow_0.22,97.74,14.24
94.50,1,1_0,flow_0.21,165.20,15.26
94.50,1,1_0,flow_0.20,200.09,13.50
94.50,1,1_0,flow_0.19,265.96,14.14
94.50,1,1_0,flow_0.18,354.69,13.30
94.50,1,1_0,flow_0.17,377.03,12.93
94.50,1,1_0,flow_0.16,397.72,12.87
94.50,1,1_0,flow_0.15,452.74,11.72
94.50,1,1_0,flow_0.14,473.77,11.93
94.50,1,1_0,flow_0.13,498.45,13.40
94.50,1,1_0,flow_0.12,618.19,12.38
94.50,1,1_0,flow_0.11,673.95,12.37
94.50,1,1_0,flow_0.10,700.31,12.82
94.50,1,1_0,flow_0.9,786.91,13.89
94.50,2,2_0,flow_1.18,64.62,13.22
94.50,2,2_0,flow_1.17,123.35,12.49
94.50,2,2_0,flow_1.16,241.63,16.14
94.50,2,2_0,flow_1.15,273.25,13.69
94.50,2,2_0,flow_1.14,345.48,13.84
94.50,2,2_0,flow_1.13,440.45,11.56
94.50,2,2_0,flow_1.12,460.97,11.75
94.50,2,2_0,flow_1.11,483.56,12.71
94.50,2,2_0,flow_1.10,564.04,13.93
94.50,2,2_0,flow_1.9,653.10,11.33
94.50,2,2_0,flow_1.8,726.90,13.57
94.50,2,2_0,flow_1.7,756.52,13.87
94.50,3,3_0,,,
94.50,3,3_1,flow_0.8,14.28,13.89
94.50,3,3_1,flow_1.6,41.46,13.89
94.50,3,3_1,flow_0.7,75.40,13.89
94.50,3,3_1,flow_0.6,105.96,13.89
94.50,3,3_1,flow_0.5,136.52,13.89
94.50,4,4_0,flow_1.5,6.67,13.89
94.50,4,4_0,flow_1.4,37.22,13.89
94.50,4,4_0,flow_1.3,67.78,13.89
94.50,4,4_0,flow_0.4,101.73,13.89
94.50,5,5_0,flow_1.2,15.62,13.89
94.50,5,5_0,flow_0.3,91.39,13.89
94.50,5,5_0,flow_0.2,121.95,13.89
94.50,5,5_0,flow_0.1,152.52,13.89
94.50,5,5_0,flow_1.1,179.67,13.89
94.50,5,5_0,flow_1.0,210.23,13.89
94.50,5,5_0,flow_0.0,264.85,13.89
94.60,1,1_0,flow_0.23,44.33,15.04
94.60,1,1_0,flow_0.22,99.16,14.24
94.60,1,1_0,flow_0.21,166.71,15.18
94.60,1,1_0,flow_0.20,201.43,13.45
94.60,1,1_0,flow_0.19,267.38,14.16
94.60,1,1_0,flow_0.18,356.03,13.38
94.60,1,1_0,flow_0.17,378.32,12.88
94.60,1,1_0,flow_0.16,399.01,12.89
94.60,1,1_0,flow_0.15,453.91,11.70
94.60,1,1_0,flow_0.14,474.96,11.93
94.60,1,1_0,flow_0.13,499.79,13.42
94.60,1,1_0,flow_0.12,619.43,12.38
94.60,1,1_0,flow_0.11,675.18,12.38
94.60,1,1_0,flow_0.10,701.59,12.83
94.60,1,1_0,flow_0.9,788.30,13.89
94.60,2,2_0,flow_1.18,65.95,13.24
94.60,2,2_0,flow_1.17,124.60,12.46
94.60,2,2_0,flow_1.16,243.24,16.06
94.60,2,2_0,flow_1.15,274.63,13.79
94.60,2,2_0,flow_1.14,346.87,13.93
94.60,2,2_0,flow_1.13,441.61,11.54
94.60,2,2_0,flow_1.12,462.15,11.75
94.60,2,2_0,flow_1.11,484.83,12.72
94.60,2,2_0,flow_1.10,565.43,13.94
94.60,2,2_0,flow_1.9,654.24,11.34
94.60,2,2_0,flow_1.8,728.26,13.58
94.60,2,2_0,flow_1.7,757.91,13.87
94.60,3,3_0,,,
94.60,3,3_1,flow_0.8,15.67,13.89
94.60,3,3_1,flow_1.6,42.85,13.89
94.60,3,3_1,flow_0.7,76.79,13.89
94.60,3,3_1,flow_0.6,107.35,13.89
94.60,3,3_1,flow_0.5,137.90,13.89
94.60,4,4_0,flow_1.5,8.06,13.89
94.60,4,4_0,flow_1.4,38.61,13.89
94.60,4,4_0,flow_1.3,69.17,13.89
94.60,4,4_0,flow_0.4,103.12,13.89
94.60,5,5_0,flow_1.2,17.01,13.89
94.60,5,5_0,flow_0.3,92.78,13.89
94.60,5,5_0,flow_0.2,123.34,13.89
94.60,5,5_0,flow_0.1,153.91,13.89
94.60,5,5_0,flow_1.1,181.06,13.89
94.60,5,5_0,flow_1.0,211.61,13.89
94.60,5,5_0,flow_0.0,266.24,13.89
94.70,1,1_0,flow_0.23,45.84,15.12
94.70,1,1_0,flow_0.22,100.59,14.27
94.70,1,1_0,flow_0.21,168.24,15.21
94.70,1,1_0,flow_0.20,202.78,13.43
94.70,1,1_0,flow_0.19,268.79,14.12
94.70,1,1_0,flow_0.18,357.37,13.34
94.70,1,1_0,flow_0.17,379.60,12.86
94.70,1,1_0,flow_0.16,400.30,12.88
94.70,1,1_0,flow_0.15,455.08,11.68
94.70,1,1_0,flow_0.14,476.16,11.94
94.70,1,1_0,flow_0.13,501.14,13.44
94.70,1,1_0,flow_0.12,620.67,12.38
94.70,1,1_0,flow_0.11,676.42,12.39
94.70,1,1_0,flow_0.10,702.88,12.84
94.70,1,1_0,flow_0.9,789.69,13.89
94.70,2,2_0,flow_1.18,67.27,13.24
94.70,2,2_0,flow_1.17,125.84,12.40
94.70,2,2_0,flow_1.16,244.84,16.06
94.70,2,2_0,flow_1.15,276.01,13.78
94.70,2,2_0,flow_1.14,348.25,13.85
94.70,2,2_0,flow_1.13,442.76,11.52
94.70,2,2_0,flow_1.12,463.32,11.75
94.70,2,2_0,flow_1.11,486.11,12.73
94.70,2,2_0,flow_1.10,566.83,13.95
94.70,2,2_0,flow_1.9,655.37,11.35
94.70,2,2_0,flow_1.8,729.62,13.58
94.70,2,2_0,flow_1.7,759.29,13.88
94.70,3,3_0,,,
94.70,3,3_1,flow_0.8,17.06,13.89
94.70,3,3_1,flow_1.6,44.24,13.89
94.70,3,3_1,flow_0.7,78.18,13.89
94.70,3,3_1,flow_0.6,108.74,13.89
94.70,3,3_1,flow_0.5,139.29,13.89
94.70,4,4_0,flow_1.5,9.45,13.89
94.70,4,4_0,flow_1.4,40.00,13.89
94.70,4,4_0,flow_1.3,70.56,13.89
94.70,4,4_0,flow_0.4,104.51,13.89
94.70,5,5_0,flow_1.2,18.40,13.89
94.70,5,5_0,flow_0.3,94.17,13.89
94.70,5,5_0,flow_0.2,124.73,13.89
94.70,5,5_0,flow_0.1,155.29,13.89
94.70,5,5_0,flow_1.1,182.45,13.89
94.70,5,5_0,flow_1.0,213.00,13.89
94.70,5,5_0,flow_0.0,267.63,13.89
94.80,1,1_0,flow_0.23,47.35,15.15
94.80,1,1_0,flow_0.22,102.02,14.29
94.80,1,1_0,flow_0.21,169.75,15.19
94.80,1,1_0,flow_0.20,204.12,13.43
94.80,1,1_0,flow_0.19,270.20,14.15
94.80,1,1_0,flow_0.18,358.70,13.29
94.80,1,1_0,flow_0.17,380.90,12.95
94.80,1,1_0,flow_0.16,401.58,12.85
94.80,1,1_0,flow_0.15,456.24,11.66
94.80,1,1_0,flow_0.14,477.35,11.95
94.80,1,1_0,flow_0.13,502.48,13.46
94.80,1,1_0,flow_0.12,621.90,12.38
94.80,1,1_0,flow_0.11,677.66,12.40
94.80,1,1_0,flow_0.10,704.16,12.85
94.80,1,1_0,flow_0.9,791.08,13.89
94.80,2,2_0,flow_1.18,68.60,13.25
94.80,2,2_0,flow_1.17,127.09,12.50
94.80,2,2_0,flow_1.16,246.45,16.02
94.80,2,2_0,flow_1.15,277.38,13.71
94.80,2,2_0,flow_1.14,349.64,13.91
94.80,2,2_0,flow_1.13,443.91,11.50
94.80,2,2_0,flow_1.12,464.50,11.75
94.80,2,2_0,flow_1.11,487.38,12.74
94.80,2,2_0,flow_1.10,568.23,13.96
94.80,2,2_0,flow_1.9,656.51,11.36
94.80,2,2_0,flow_1.8,730.97,13.59
94.80,2,2_0,flow_1.7,760.68,13.88
94.80,3,3_0,,,
94.80,3,3_1,flow_0.8,18.45,13.89
94.80,3,3_1,flow_1.6,45.63,13.89
94.80,3,3_1,flow_0.7,79.57,13.89
94.80,3,3_1,flow_0.6,110.13,13.89
94.80,3,3_1,flow_0.5,140.68,13.89
94.80,4,4_0,flow_1.5,10.84,13.89
94.80,4,4_0,flow_1.4,41.39,13.89
94.80,4,4_0,flow_1.3,71.95,13.89
94.80,4,4_0,flow_0.4,105.90,13.89
94.80,5,5_0,flow_1.2,19.78,13.89
94.80,5,5_0,flow_0.3,95.56,13.89
94.80,5,5_0,flow_0.2,126.12,13.89
94.80,5,5_0,flow_0.1,156.68,13.89
94.80,5,5_0,flow_1.1,183.84,13.89
94.80,5,5_0,flow_1.0,214.39,13.89
94.80,5,5_0,flow_0.0,269.02,13.89
94.90,1,1_0,flow_0.23,48.86,15.04
94.90,1,1_0,flow_0.22,103.44,14.29
94.90,1,1_0,flow_0.21,171.27,15.19
94.90,1,1_0,flow_0.20,205.47,13.47
94.90,1,1_0,flow_0.19,271.62,14.13
94.90,1,1_0,flow_0.18,360.03,13.38
94.90,1,1_0,flow_0.17,382.18,12.85
94.90,1,1_0,flow_0.16,402.86,12.82
94.90,1,1_0,flow_0.15,457.41,11.64
94.90,1,1_0,flow_0.14,478.55,11.95
94.90,1,1_0,flow_0.13,503.83,13.48
94.90,1,1_0,flow_0.12,623.14,12.38
94.90,1,1_0,flow_0.11,678.90,12.41
94.90,1,1_0,flow_0.10,705.45,12.86
94.90,1,1_0,flow_0.9,792.47,13.89
94.90,2,2_0,flow_1.18,69.92,13.25
94.90,2,2_0,flow_1.17,128.34,12.49
94.90,2,2_0,flow_1.16,248.04,15.96
94.90,2,2_0,flow_1.15,278.76,13.79
94.90,2,2_0,flow_1.14,351.03,13.87
94.90,2,2_0,flow_1.13,445.06,11.48
94.90,2,2_0,flow_1.12,465.67,11.75
94.90,2,2_0,flow_1.11,488.66,12.75
94.90,2,2_0,flow_1.10,569.62,13.97
94.90,2,2_0,flow_1.9,657.64,11.37
94.90,2,2_0,flow_1.8,732.33,13.59
94.90,2,2_0,flow_1.7,762.07,13.88
94.90,3,3_0,,,
94.90,3,3_1,flow_0.8,19.83,13.89
94.90,3,3_1,flow_1.6,47.02,13.89
94.90,3,3_1,flow_0.7,80.96,13.89
94.90,3,3_1,flow_0.6,111.52,13.89
94.90,3,3_1,flow_0.5,142.07,13.89
94.90,4,4_0,flow_1.5,12.23,13.89
94.90,4,4_0,flow_1.4,42.78,13.89
94.90,4,4_0,flow_1.3,73.34,13.89
94.90,4,4_0,flow_0.4,107.29,13.89
94.90,5,5_0,flow_1.2,21.17,13.89
94.90,5,5_0,flow_0.3,96.95,13.89
94.90,5,5_0,flow_0.2,127.51,13.89
94.90,5,5_0,flow_0.1,158.07,13.89
94.90,5,5_0,flow_1.1,185.23,13.89
94.90,5,5_0,flow_1.0,215.78,13.89
94.90,5,5_0,flow_0.0,270.41,13.89
95.00,1,1_0,flow_0.23,50.37,15.12
95.00,1,1_0,flow_0.22,104.86,14.19
95.00,1,1_0,flow_0.21,172.80,15.23
95.00,1,1_0,flow_0.20,206.81,13.48
95.00,1,1_0,flow_0.19,273.03,14.13
95.00,1,1_0,flow_0.18,361.36,13.26
95.00,1,1_0,flow_0.17,383.47,12.83
95.00,1,1_0,flow_0.16,404.14,12.79
95.00,1,1_0,flow_0.15,458.57,11.62
95.00,1,1_0,flow_0.14,479.74,11.96
95.00,1,1_0,flow_0.13,505.18,13.50
95.00,1,1_0,flow_0.12,624.38,12.38
95.00,1,1_0,flow_0.11,680.15,12.42
95.00,1,1_0,flow_0.10,706.74,12.87
95.00,1,1_0,flow_0.9,793.85,13.89
95.00,2,2_0,flow_1.19,5.10,14.41
